DMs_,smooth_sfunc,cutoff_func
3838.47234362281,0.333666808994453,0.0
3841.125047758769,0.33349556085700116,0.0
3843.779585134257,0.333324360602469,0.0
3846.435957016196,0.3331532082473615,0.0
3849.0941646723863,0.33298210380815807,0.0
3851.754209371493,0.33281104730131217,0.0
3854.4160923830696,0.33264003874325154,0.0
3857.0798149775433,0.33246907815037846,0.0
3859.745378426219,0.33229816553906943,0.0
3862.41278400128,0.33212730092567516,0.0
3865.0820329757903,0.3319564843265207,0.0
3867.7531266236915,0.3317857157579055,0.0
3870.426066219806,0.33161499523610327,0.0
3873.1008530398394,0.3314443227773622,0.0
3875.777488360376,0.3312736983979045,0.0
3878.4559734588843,0.3311031221139269,0.0
3881.1363096137147,0.3309325939416006,0.0
3883.8184981041013,0.33076211389707105,0.0
3886.502540210162,0.33059168199645794,0.0
3889.1884372129,0.33042129825585553,0.0
3891.8761903942036,0.33025096269133236,0.0
3894.56580103685,0.3300806753189308,0.0
3897.257270424493,0.3299104361546691,0.0
3899.950599841683,0.32974024521453854,0.0
3902.645790573856,0.329570102514505,0.0
3905.342843907336,0.32940000807050923,0.0
3908.0417611293346,0.3292299618984658,0.0
3910.742543527955,0.3290599640142642,0.0
3913.4451923921893,0.32889001443376803,0.0
3916.1497090119205,0.3287201131728154,0.0
3918.8560946779235,0.32855026024721884,0.0
3921.5643506818647,0.3283804556727654,0.0
3924.274478316304,0.32821069946521636,0.0
3926.986478874693,0.32804099164030764,0.0
3929.700353651379,0.3278713322137494,0.0
3932.4161039416026,0.3277017212012266,0.0
3935.1337310415006,0.3275321586183983,0.0
3937.853236248108,0.3273626444808982,0.0
3940.5746208593446,0.3271931788043344,0.0
3943.2978861740403,0.3270237616042896,0.0
3946.0230334919183,0.3268543928963208,0.0
3948.7500641135985,0.3266850726959597,0.0
3951.478979340601,0.3265158010187123,0.0
3954.2097804753457,0.3263465778800591,0.0
3956.9424688211516,0.32617740329545536,0.0
3959.6770456822383,0.3260082772803305,0.0
3962.4135123637275,0.32583919985008875,0.0
3965.1518701716427,0.3256701710201087,0.0
3967.8921204129097,0.3255011908057435,0.0
3970.6342643953576,0.3253322592223209,0.0
3973.378303427719,0.3251633762851431,0.0
3976.1242388196315,0.32499454200948674,0.0
3978.8720718816376,0.32482575641060335,0.0
3981.6218039251853,0.3246570195037187,0.0
3984.3734362626333,0.3244883313040329,0.0
3987.126970207234,0.32431969182672177,0.0
3989.8824070731616,0.3241511010869345,0.0
3992.6397481754925,0.3239825590997953,0.0
3995.3989948302133,0.3238140658804029,0.0
3998.1601483542186,0.32364562144383063,0.0
4000.9232100653144,0.32347722580512644,0.0
4003.688181282217,0.323308878979313,0.0
4006.455063324554,0.32314058098138737,0.0
4009.2238575128645,0.3229723318263214,0.0
4011.994565168601,0.3228041315290615,0.0
4014.767187614129,0.32263598010452865,0.0
4017.5417261727275,0.3224678775676186,0.0
4020.3181821685903,0.3222998239332016,0.0
4023.0965569268265,0.3221318192161227,0.0
4025.87685177346,0.3219638634312014,0.0
4028.659068035433,0.32179595659323224,0.0
4031.443207040607,0.32162809871698395,0.0
4034.229270117749,0.32146028981720015,0.0
4037.017258596558,0.3212925299085992,0.0
4039.8071738076464,0.3211248190058739,0.0
4042.599017082547,0.32095715712369227,0.0
4045.3927897537123,0.3207895442766964,0.0
4048.188493154516,0.32062198047950347,0.0
4050.986128619253,0.3204544657467053,0.0
4053.7856974831407,0.32028700009286815,0.0
4056.5872010823186,0.3201195835325335,0.0
4059.39064075385,0.31995221608021723,0.0
4062.196017835722,0.31978489775040986,0.0
4065.0033336668475,0.31961762855757697,0.0
4067.8125895870626,0.31945040851615875,0.0
4070.6237869371307,0.31928323764057,0.0
4073.4369270587417,0.31911611594520034,0.0
4076.252011294517,0.31894904344441394,0.0
4079.0690409879926,0.31878202015255075,0.0
4081.8880174836468,0.3186150460839245,0.0
4084.708942126881,0.3184481212528237,0.0
4087.5318162640283,0.31828124567351224,0.0
4090.356641242351,0.3181144193602281,0.0
4093.183418410043,0.31794764232718475,0.0
4096.012149116229,0.3177809145885705,0.0
4098.842834710968,0.3176142361585467,0.0
4101.6754765452515,0.31744760705125247,0.0
4104.510075971001,0.31728102728080015,0.0
4107.346634341079,0.3171144968612757,0.0
4110.185153009276,0.31694801580674253,0.0
4113.025633330323,0.3167815841312372,0.0
4115.868076659885,0.31661520184877157,0.0
4118.712484354565,0.31644886897333224,0.0
4121.558857771903,0.31628258551888083,0.0
4124.407198270379,0.31611635149935374,0.0
4127.257507209405,0.31595016692866223,0.0
4130.109785949339,0.31578403182069253,0.0
4132.964035851479,0.31561794618930566,0.0
4135.820258278061,0.3154519100483377,0.0
4138.678454592266,0.3152859234115995,0.0
4141.538626158212,0.31511998629287685,0.0
4144.400774340963,0.31495409870593044,0.0
4147.264900506527,0.31478826066449594,0.0
4150.131006021855,0.314622472182284,0.0
4152.999092254841,0.3144567332729801,0.0
4155.869160574328,0.31429104395024465,0.0
4158.741212350102,0.3141254042277132,0.0
4161.615248952895,0.31395981411899593,0.0
4164.49127175439,0.3137942736376784,0.0
4167.369282127214,0.3136287827973208,0.0
4170.249281444946,0.3134633416114585,0.0
4173.131271082117,0.31329795009360134,0.0
4176.015252414192,0.31313260825723543,0.0
4178.901226817606,0.31296731611582057,0.0
4181.789195669735,0.31280207368279217,0.0
4184.67916034891,0.3126368809715605,0.0
4187.571122234414,0.31247173799551087,0.0
4190.4650827064825,0.31230664476800357,0.0
4193.361043146306,0.312141601302374,0.0
4196.259004936027,0.31197660761193313,0.0
4199.158969458747,0.3118116637099649,0.0
4202.060938098521,0.31164676960973176,0.0
4204.96491224036,0.3114819253244674,0.0
4207.870893270233,0.31131713086738394,0.0
4210.778882575068,0.31115238625166663,0.0
4213.688881542748,0.3109876914904761,0.0
4216.6008915621205,0.31082304659694854,0.0
4219.514914022992,0.3106584515841947,0.0
4222.430950316119,0.3104939064653008,0.0
4225.349001833232,0.3103294112533279,0.0
4228.2690699670175,0.3101649659613125,0.0
4231.191156111127,0.31000057060226593,0.0
4234.115261660174,0.3098362251891747,0.0
4237.041388009734,0.30967192973500063,0.0
4239.969536556348,0.30950768425268055,0.0
4242.899708697526,0.30934348875512646,0.0
4245.8319058317375,0.30917934325522545,0.0
4248.7661293584215,0.3090152477658399,0.0
4251.702380677985,0.3088512022998073,0.0
4254.640661191802,0.3086872068699402,0.0
4257.580972302213,0.30852326148902676,0.0
4260.523315412531,0.3083593661698297,0.0
4263.467691927037,0.3081955209250874,0.0
4266.414103250982,0.30803172576751336,0.0
4269.3625507905945,0.3078679807097957,0.0
4272.313035953059,0.30770428576459935,0.0
4275.265560146548,0.30754064094456285,0.0
4278.2201247802,0.3073770462623006,0.0
4281.176731264131,0.3072135017304022,0.0
4284.135381009431,0.3070500073614325,0.0
4287.09607542816,0.3068865631679316,0.0
4290.058815933359,0.3067231691624148,0.0
4293.023603939046,0.30655982535737336,0.0
4295.990440860212,0.3063965317652717,0.0
4298.959328112831,0.3062332883985523,0.0
4301.93026711385,0.3060700952696314,0.0
4304.9032592812,0.3059069523909006,0.0
4307.878306033789,0.3057438597747272,0.0
4310.855408791506,0.30558081743345344,0.0
4313.834568975224,0.30541782537939705,0.0
4316.815788006794,0.30525488362485126,0.0
4319.799067309055,0.3050919921820843,0.0
4322.78440830582,0.30492915106334,0.0
4325.771812421893,0.3047663602808374,0.0
4328.7612810830615,0.304603619846771,0.0
4331.7528157161,0.30444092977331055,0.0
4334.746417748765,0.30427829007260127,0.0
4337.742088609804,0.3041157007567638,0.0
4340.739829728949,0.3039531618378939,0.0
4343.739642536921,0.30379067332806303,0.0
4346.741528465428,0.30362823523931803,0.0
4349.74548894717,0.30346584758368095,0.0
4352.751525415836,0.30330351037314923,0.0
4355.759639306107,0.3031412236196962,0.0
4358.769832053653,0.30297898733526996,0.0
4361.782105095138,0.30281680153179463,0.0
4364.796459868218,0.3026546662211693,0.0
4367.812897811549,0.30249258141526836,0.0
4370.831420364764,0.3023305471259431,0.0
4373.852028968508,0.3021685633650185,0.0
4376.8747250644155,0.30200663014429596,0.0
4379.899510095117,0.30184474747555196,0.0
4382.92638550424,0.30168291537053876,0.0
4385.955352736411,0.30152113384098395,0.0
4388.986413237255,0.30135940289859064,0.0
4392.019568453393,0.3011977225550376,0.0
4395.054819832449,0.30103609282197885,0.0
4398.092168823045,0.3008745137110443,0.0
4401.131616874806,0.30071298523383905,0.0
4404.173165438359,0.30055150740194386,0.0
4407.216815965331,0.30039008022691566,0.0
4410.2625699083555,0.3002287037202849,0.0
4413.310428721067,0.3000673778935604,0.0
4416.360393858106,0.2999061027582248,0.0
4419.412466775123,0.29974487832573665,0.0
4422.46664892876,0.29958370460753025,0.0
4425.5229417766795,0.29942258161501534,0.0
4428.581346777548,0.29926150935957735,0.0
4431.641865391039,0.29910048785257726,0.0
4434.704499077834,0.29893951710535166,0.0
4437.769249299626,0.298778597129213,0.0
4440.836117519116,0.29861772793544905,0.0
4443.905105200017,0.2984569095353234,0.0
4446.976213807053,0.29829614194007525,0.0
4450.049444805962,0.2981354251609194,0.0
4453.124799663493,0.29797475920904637,0.0
4456.202279847408,0.29781414409562246,0.0
4459.281886826487,0.29765357983178936,0.0
4462.36362207052,0.29749306642866485,0.0
4465.447487050317,0.29733260389734206,0.0
4468.533483237703,0.29717219224888997,0.0
4471.621612105524,0.2970118314943528,0.0
4474.711875127629,0.29685152164475187,0.0
4477.804273778905,0.2966912627110828,0.0
4480.898809535246,0.2965310547043176,0.0
4483.99548387357,0.2963708976354037,0.0
4487.094298271818,0.2962107915152646,0.0
4490.195254208947,0.29605073635479934,0.0
4493.298353164939,0.2958907321648827,0.0
4496.4035966208,0.2957307789563655,0.0
4499.510986058557,0.2955708767400742,0.0
4502.620522961262,0.2954110255268109,0.0
4505.732208812993,0.2952512253273537,0.0
4508.846045098853,0.2950914761524565,0.0
4511.96203330497,0.29493177801284876,0.0
4515.0801749185,0.2947721309192361,0.0
4518.200471427629,0.2946125348822999,0.0
4521.322924321572,0.294452989912697,0.0
4524.447535090561,0.29429349602106075,0.0
4527.574305225874,0.29413405321799974,0.0
4530.7032362198115,0.2939746615140989,0.0
4533.834329565707,0.2938153209199186,0.0
4536.967586757926,0.2936560314459953,0.0
4540.103009291867,0.2934967931028415,0.0
4543.240598663961,0.29333760590094526,0.0
4546.380356371674,0.29317846985077095,0.0
4549.522283913506,0.29301938496275837,0.0
4552.666382788992,0.2928603512473236,0.0
4555.812654498708,0.2927013687148586,0.0
4558.96110054426,0.29254243737573105,0.0
4562.111722428297,0.2923835572402848,0.0
4565.264521654504,0.29222472831883967,0.0
4568.419499727606,0.29206595062169116,0.0
4571.576658153368,0.29190722415911097,0.0
4574.735998438599,0.29174854894134683,0.0
4577.897522091138,0.2915899249786218,0.0
4581.061230619876,0.29143135228113637,0.0
4584.227125534747,0.29127283085906575,0.0
4587.395208346724,0.2911143607225615,0.0
4590.565480567826,0.2909559418817513,0.0
4593.737943711119,0.2907975743467387,0.0
4596.912599290711,0.2906392581276035,0.0
4600.089448821759,0.2904809932344013,0.0
4603.268493820467,0.29032277967716397,0.0
4606.4497358040835,0.2901646174658992,0.0
4609.63317629091,0.2900065066105911,0.0
4612.818816800295,0.2898484471211994,0.0
4616.006658852638,0.2896904390076603,0.0
4619.196703969387,0.2895324822798859,0.0
4622.388953673045,0.28937457694776436,0.0
4625.583409487168,0.28921672302116014,0.0
4628.7800729363535,0.2890589205099136,0.0
4631.978945546266,0.2889011694238414,0.0
4635.18002884362,0.2887434697727362,0.0
4638.383324356183,0.28858582156636686,0.0
4641.588833612782,0.2884282248144784,0.0
4644.796558143297,0.2882706795267919,0.0
4648.006499478669,0.2881131857130048,0.0
4651.218659150893,0.28795574338279056,0.0
4654.433038693023,0.2877983525457988,0.0
4657.649639639178,0.2876410132116554,0.0
4660.86846352453,0.2874837253899624,0.0
4664.089511885317,0.2873264890902982,0.0
4667.312786258835,0.28716930432221716,0.0
4670.538288183447,0.28701217109525,0.0
4673.766019198573,0.28685508941890375,0.0
4676.995980844703,0.28669805930266146,0.0
4680.228174663393,0.2865410807559823,0.0
4683.462602197249,0.2863841537883026,0.0
4686.69926498996,0.2862272784090341,0.0
4689.938164586278,0.286070454627565,0.0
4693.179302532018,0.28591368245325965,0.0
4696.422680374066,0.28575696189545896,0.0
4699.668299660379,0.2856002929634801,0.0
4702.916161939979,0.2854436756666163,0.0
4706.166268762963,0.2852871100141376,0.0
4709.418621680498,0.28513059601528973,0.0
4712.673222244821,0.2849741336792952,0.0
4715.930072009243,0.2848177230153528,0.0
4719.18917252815,0.28466136403263753,0.0
4722.4505253570005,0.2845050567403009,0.0
4725.714132052328,0.28434880114747063,0.0
4728.979994171741,0.284192597263251,0.0
4732.248113273927,0.2840364450967226,0.0
4735.518490918653,0.28388034465694234,0.0
4738.79112866675,0.2837242959529435,0.0
4742.066028080145,0.28356829899373603,0.0
4745.343190721834,0.28341235378830604,0.0
4748.622618155898,0.2832564603456162,0.0
4751.904311947495,0.28310061867460556,0.0
4755.18827366287,0.2829448287841897,0.0
4758.474504869347,0.28278909068326047,0.0
4761.763007135331,0.2826334043806863,0.0
4765.053782030314,0.2824777698853122,0.0
4768.3468311248735,0.2823221872059595,0.0
4771.642155990669,0.28216665635142607,0.0
4774.93975820045,0.28201117733048636,0.0
4778.23963932805,0.2818557501518911,0.0
4781.541800948389,0.2817003748243679,0.0
4784.846244637481,0.2815450513566204,0.0
4788.152971972428,0.2813897797573288,0.0
4791.46198453141,0.28123456003515096,0.0
4794.773283893713,0.28107939219871997,0.0
4798.086871639708,0.28092427625664596,0.0
4801.402749350858,0.2807692122175155,0.0
4804.720918609722,0.28061420008989246,0.0
4808.041380999948,0.28045923988231525,0.0
4811.364138106283,0.28030433160330154,0.0
4814.689191514564,0.28014947526134404,0.0
4818.016542811729,0.2799946708649124,0.0
4821.346193585811,0.2798399184224529,0.0
4824.678145425939,0.2796852179423884,0.0
4828.0123999223415,0.27953056943311844,0.0
4831.348958666345,0.2793759729030192,0.0
4834.68782325038,0.27922142836044345,0.0
4838.02899526797,0.27906693581372094,0.0
4841.372476313744,0.27891249527115763,0.0
4844.718267983441,0.2787581067410364,0.0
4848.066371873882,0.278603770231617,0.0
4851.4167895830105,0.2784494857511355,0.0
4854.769522709867,0.2782952533078049,0.0
4858.124572854598,0.27814107290981505,0.0
4861.481941618456,0.2779869445653322,0.0
4864.841630603802,0.2778328682824995,0.0
4868.2036414140985,0.277678844069437,0.0
4871.567975653923,0.27752487193424125,0.0
4874.934634928957,0.2773709518849856,0.0
4878.303620845995,0.2772170839297205,0.0
4881.674935012939,0.27706326807647275,0.0
4885.048579038806,0.2769095043332461,0.0
4888.42455453372,0.2767557927080212,0.0
4891.802863108921,0.2766021332087555,0.0
4895.183506376762,0.276448525843383,0.0
4898.5664859507115,0.27629497061981484,0.0
4901.951803445354,0.27614146754593843,0.0
4905.339460476379,0.2759880166296194,0.0
4908.729458660607,0.2758346178786988,0.0
4912.121799615968,0.2756812713009951,0.0
4915.516484961512,0.27552797690430364,0.0
4918.913516317409,0.2753747346963967,0.0
4922.312895304947,0.275221544685023,0.0
4925.714623546536,0.2750684068779089,0.0
4929.118702665705,0.27491532128275703,0.0
4932.525134287107,0.2747622879072473,0.0
4935.933920036517,0.2746093067590365,0.0
4939.345061540832,0.2744563778457581,0.0
4942.758560428077,0.2743035011750229,0.0
4946.174418327399,0.2741506767544184,0.0
4949.592636869072,0.27399790459150924,0.0
4953.013217684496,0.27384518469383673,0.0
4956.436162406205,0.2736925170689195,0.0
4959.861472667844,0.2735399017242531,0.0
4963.289150104205,0.27338733866730974,0.0
4966.7191963512005,0.2732348279055392,0.0
4970.151613045878,0.2730823694463679,0.0
4973.586401826412,0.2729299632971993,0.0
4977.023564332114,0.27277760946541413,0.0
4980.463102203425,0.27262530795836987,0.0
4983.905017081918,0.27247305878340133,0.0
4987.349310610307,0.2723208619478203,0.0
4990.795984432435,0.2721687174589154,0.0
4994.245040193284,0.27201662532395277,0.0
4997.696479538971,0.2718645855501753,0.0
5001.1503041167525,0.2717125981448031,0.0
5004.606515575023,0.2715606631150334,0.0
5008.065115563314,0.2714087804680406,0.0
5011.526105732301,0.27125695021097623,0.0
5014.989487733802,0.2711051723509683,0.0
5018.4552632207615,0.2709534468951236,0.0
5021.923433847283,0.27080177385052456,0.0
5025.394001268609,0.2706501532242313,0.0
5028.866967141122,0.27049858502328106,0.0
5032.342333122352,0.2703470692546883,0.0
5035.820100870976,0.2701956059254448,0.0
5039.300272046813,0.2700441950425193,0.0
5042.782848310832,0.26989283661285796,0.0
5046.267831325151,0.2697415306433841,0.0
5049.755222753032,0.26959027714099815,0.0
5053.245024258892,0.269439076112578,0.0
5056.737237508295,0.2692879275649787,0.0
5060.231864167956,0.26913683150503254,0.0
5063.728905905742,0.268985787939549,0.0
5067.228364390675,0.26883479687531514,0.0
5070.730241292927,0.26868385831909497,0.0
5074.234538283832,0.26853297227762996,0.0
5077.741257035862,0.2683821387576389,0.0
5081.25039922266,0.26823135776581797,0.0
5084.761966519023,0.26808062930884036,0.0
5088.275960600904,0.26792995339335707,0.0
5091.792383145412,0.267779330025996,0.0
5095.311235830817,0.26762875921336277,0.0
5098.832520336551,0.26747824096204015,0.0
5102.356238343203,0.26732777527858836,0.0
5105.882391532524,0.26717736216954496,0.0
5109.410981587429,0.26702700164142495,0.0
5112.942010191996,0.2668766937007208,0.0
5116.475479031465,0.26672643835390225,0.0
5120.011389792241,0.26657623560741656,0.0
5123.549744161896,0.26642608546768837,0.0
5127.090543829167,0.2662759879411199,0.0
5130.633790483964,0.26612594303409015,0.0
5134.179485817347,0.2659759507529572,0.0
5137.727631521565,0.26582601110405496,0.0
5141.278229290026,0.26567612409369556,0.0
5144.831280817311,0.26552628972816844,0.0
5148.386787799173,0.2653765080137405,0.0
5151.944751932535,0.2652267789566564,0.0
5155.505174915493,0.2650771025631381,0.0
5159.068058447316,0.26492747883938517,0.0
5162.633404228451,0.26477790779157456,0.0
5166.201213960514,0.26462838942586114,0.0
5169.7714893463035,0.26447892374837706,0.0
5173.344232089789,0.2643295107652321,0.0
5176.919443896122,0.2641801504825135,0.0
5180.4971264716305,0.2640308429062863,0.0
5184.077281523821,0.2638815880425931,0.0
5187.65991076138,0.26373238589745407,0.0
5191.245015894183,0.26358323647686693,0.0
5194.832598633268,0.2634341397868071,0.0
5198.422660690874,0.2632850958332276,0.0
5202.015203780415,0.26313610462205916,0.0
5205.610229616491,0.2629871661592102,0.0
5209.2077399148875,0.2628382804505666,0.0
5212.807736392574,0.26268944750199225,0.0
5216.410220767709,0.26254066731932835,0.0
5220.015194759635,0.26239193990839416,0.0
5223.622660088886,0.26224326527498637,0.0
5227.232618477182,0.2620946434248795,0.0
5230.845071647436,0.2619460743638258,0.0
5234.46002132375,0.2617975580975552,0.0
5238.077469231417,0.2616490946317756,0.0
5241.697417096923,0.26150068397217235,0.0
5245.3198666479475,0.2613523261244086,0.0
5248.944819613364,0.2612040210941256,0.0
5252.572277723245,0.2610557688869416,0.0
5256.202242708843,0.2609075695084541,0.0
5259.834716302625,0.2607594229642371,0.0
5263.469700238245,0.2606113292598428,0.0
5267.107196250562,0.26046328840080124,0.0
5270.747206075629,0.2603153003926204,0.0
5274.3897314506985,0.26016736524078593,0.0
5278.034774114227,0.26001948295076144,0.0
5281.682335805869,0.25987165352798847,0.0
5285.332418266484,0.2597238769778863,0.0
5288.985023238132,0.25957615330585215,0.0
5292.64015246408,0.25942848251726114,0.0
5296.297807688797,0.2592808646174663,0.0
5299.957990657958,0.25913329961179865,0.0
5303.620703118446,0.25898578750556694,0.0
5307.28594681835,0.25883832830405795,0.0
5310.953723506972,0.25869092201253663,0.0
5314.624034934808,0.2585435686362455,0.0
5318.29688285358,0.25839626818040534,0.0
5321.972269016213,0.25824902065021477,0.0
5325.650195176847,0.25810182605085036,0.0
5329.33066309083,0.2579546843874669,0.0
5333.013674514726,0.2578075956651968,0.0
5336.699231206313,0.25766055988915093,0.0
5340.387334924581,0.25751357706441785,0.0
5344.077987429741,0.25736664719606434,0.0
5347.771190483215,0.25721977028913506,0.0
5351.466945847644,0.257072946348653,0.0
5355.165255286887,0.2569261753796189,0.0
5358.866120566025,0.25677945738701186,0.0
5362.569543451354,0.2566327923757888,0.0
5366.275525710393,0.25648618035088494,0.0
5369.984069111883,0.2563396213172135,0.0
5373.6951754257925,0.2561931152796655,0.0
5377.408846423297,0.25604666224311123,0.0
5381.125083876811,0.2559002622123979,0.0
5384.843889559969,0.2557539151923514,0.0
5388.565265247633,0.2556076211877756,0.0
5392.289212715889,0.2554613802034526,0.0
5396.015733742053,0.2553151922441426,0.0
5399.744830104666,0.2551690573145844,0.0
5403.476503583502,0.2550229754194943,0.0
5407.2107559595615,0.25487694656356746,0.0
5410.947589015077,0.2547309707514769,0.0
5414.6870045335145,0.2545850479878739,0.0
5418.429004299571,0.25443917827738816,0.0
5422.173590099175,0.25429336162462746,0.0
5425.920763719492,0.2541475980341778,0.0
5429.670526948923,0.25400188751060376,0.0
5433.422881577102,0.2538562300584478,0.0
5437.177829394908,0.2537106256822309,0.0
5440.935372194439,0.25356507438645226,0.0
5444.6955117690495,0.25341957617558963,0.0
5448.458249913328,0.2532741310540985,0.0
5452.223588423101,0.2531287390264135,0.0
5455.99152909544,0.2529834000969468,0.0
5459.762073728653,0.2528381142700895,0.0
5463.535224122297,0.2526928815502109,0.0
5467.310982077168,0.25254770194165854,0.0
5471.089349395308,0.25240257544875844,0.0
5474.870327880005,0.252257502075815,0.0
5478.653919335791,0.25211248182711116,0.0
5482.440125568449,0.251967514706908,0.0
5486.228948385006,0.25182260071944523,0.0
5490.02038959374,0.25167773986894093,0.0
5493.814451004178,0.2515329321595917,0.0
5497.611134427103,0.2513881775955722,0.0
5501.410441674534,0.25124347618103654,0.0
5505.212374559756,0.25109882792011623,0.0
5509.016934897305,0.25095423281692186,0.0
5512.824124502969,0.25080969087554233,0.0
5516.633945193791,0.250665202100045,0.0
5520.44639878807,0.2505207664944759,0.0
5524.261487105362,0.25037638406285945,0.0
5528.07921196648,0.2502320548091987,0.0
5531.899575193495,0.2500877787374752,0.0
5535.722578609738,0.249943555851649,0.0
5539.5482240398,0.24979938615565908,0.0
5543.376513309531,0.24965526965342288,0.0
5547.207448246047,0.24951120634883517,0.0
5551.041030677722,0.2493671962457717,0.0
5554.877262434196,0.24922323934808543,0.0
5558.716145346375,0.2490793356596069,0.0
5562.5576812464315,0.24893548518414774,0.0
5566.4018719677915,0.24879168792549652,0.0
5570.2487193451625,0.2486479438874209,0.0
5574.098225214516,0.24850425307366716,0.0
5577.950391413091,0.24836061548796032,0.0
5581.805219779396,0.24821703113400406,0.0
5585.66271215321,0.2480735000154808,0.0
5589.5228703755865,0.2479300221360516,0.0
5593.385696288848,0.24778659749935625,0.0
5597.25119173659,0.24764322610901324,0.0
5601.119358563684,0.24749990796861987,0.0
5604.990198616275,0.24735664308175234,0.0
5608.863713741786,0.24721343145196514,0.0
5612.739905788914,0.24707027308279209,0.0
5616.6187766076355,0.24692716797774542,0.0
5620.500328049204,0.24678411614031617,0.0
5624.384561966154,0.24664111757397436,0.0
5628.271480212305,0.2464981722821683,0.0
5632.161084642739,0.24635528026832648,0.0
5636.053377113842,0.24621244153585486,0.0
5639.948359483272,0.24606965608813852,0.0
5643.846033609972,0.24592692392854185,0.0
5647.746401354173,0.2457842450604076,0.0
5651.649464577386,0.24564161948705776,0.0
5655.555225142415,0.24549904721179297,0.0
5659.463684913345,0.24535652823789292,0.0
5663.374845755554,0.24521406256861614,0.0
5667.2887095357055,0.24507165020720015,0.0
5671.205278121756,0.24492929115686127,0.0
5675.124553382952,0.24478698542079497,0.0
5679.046537189831,0.24464473300217537,0.0
5682.9712314142225,0.24450253390415594,0.0
5686.898637929253,0.2443603881298687,0.0
5690.828758609346,0.24421829568242495,0.0
5694.761595330203,0.24407625656491494,0.0
5698.697149968842,0.24393427078040786,0.0
5702.635424403569,0.24379233833195196,0.0
5706.576420513991,0.24365045922257447,0.0
5710.520140181013,0.24350863345528165,0.0
5714.4665852868375,0.2433668610330589,0.0
5718.415757714971,0.2432251419588706,0.0
5722.3676593502205,0.2430834762356604,0.0
5726.322292078695,0.24294186386635055,0.0
5730.279657787807,0.24280030485384296,0.0
5734.239758366275,0.2426587992010182,0.0
5738.202595704121,0.24251734691073631,0.0
5742.168171692673,0.24237594798583614,0.0
5746.136488224568,0.2422346024291359,0.0
5750.107547193749,0.2420933102434328,0.0
5754.081350495469,0.24195207143150327,0.0
5758.057900026296,0.24181088599610256,0.0
5762.037197684092,0.24166975393996623,0.0
5766.019245368045,0.24152867526580826,0.0
5770.004044978655,0.24138764997632092,0.0
5773.991598417731,0.2412466780741767,0.0
5777.9819075884,0.24110575956202793,0.0
5781.9749743951,0.2409648944425051,0.0
5785.970800743587,0.24082408271821829,0.0
5789.969388540935,0.24068332439175674,0.0
5793.9707396955355,0.240542619465689,0.0
5797.974856117098,0.2404019679425632,0.0
5801.981739716653,0.24026136982490615,0.0
5805.99139240655,0.2401208251152246,0.0
5810.003816100462,0.23998033381600414,0.0
5814.019012713383,0.23983989592970986,0.0
5818.036984161631,0.2396995114587863,0.0
5822.057732362855,0.23955918040565707,0.0
5826.081259236011,0.23941890277272537,0.0
5830.1075667013965,0.23927867856237364,0.0
5834.136656680635,0.2391385077769637,0.0
5838.168531096674,0.2389983904188368,0.0
5842.203191873791,0.23885832649031363,0.0
5846.240640937594,0.2387183159936941,0.0
5850.280880215022,0.2385783589312578,0.0
5854.323911634345,0.23843845530526353,0.0
5858.369737125164,0.23829860511794965,0.0
5862.418358618416,0.2381588083715338,0.0
5866.469778046373,0.23801906506821346,0.0
5870.52399734264,0.23787937521016514,0.0
5874.581018442158,0.23773973879954508,0.0
5878.640843281208,0.23760015583848898,0.0
5882.703473797407,0.23746062632911216,0.0
5886.768911929712,0.23732115027350908,0.0
5890.837159618424,0.2371817276737537,0.0
5894.908218805172,0.23704235853190067,0.0
5898.9820914329375,0.23690304284998287,0.0
5903.058779446044,0.23676378063001316,0.0
5907.138284790159,0.23662457187398403,0.0
5911.22060941229,0.23648541658386796,0.0
5915.305755260796,0.23634631476161533,0.0
5919.393724285377,0.2362072664091586,0.0
5923.484518437083,0.2360682715284082,0.0
5927.578139668314,0.2359293301212547,0.0
5931.674589932816,0.23579044218956813,0.0
5935.773871185686,0.23565160773519836,0.0
5939.875985383375,0.2355128267599748,0.0
5943.980934483682,0.23537409926570663,0.0
5948.088720445762,0.23523542525418245,0.0
5952.199345230122,0.23509680472717104,0.0
5956.312810798625,0.23495823768642024,0.0
5960.429119114495,0.2348197241336583,0.0
5964.548272142296,0.23468126407059264,0.0
5968.670271847966,0.23454285749891074,0.0
5972.795120198798,0.2344045044202797,0.0
5976.922819163442,0.2342662048363464,0.0
5981.053370711909,0.23412795874873749,0.0
5985.1867768155735,0.23398976615905942,0.0
5989.32303944717,0.23385162706889842,0.0
5993.462160580798,0.23371354147982068,0.0
5997.60414219192,0.23357550939337174,0.0
6001.748986257364,0.2334375308110776,0.0
6005.8966947553245,0.23329960573444367,0.0
6010.047269665363,0.23316173416495534,0.0
6014.20071296841,0.2330239161040778,0.0
6018.357026646762,0.2328861515532562,0.0
6022.516212684089,0.2327484405139156,0.0
6026.678273065436,0.23261078298746032,0.0
6030.843209777202,0.23247317897527622,0.0
6035.011024807177,0.23233562847872777,0.0
6039.181720144519,0.2321981314991585,0.0
6043.35529777976,0.23206068803789423,0.0
6047.531759704807,0.2319232980962391,0.0
6051.711107912946,0.23178596167547755,0.0
6055.893344398838,0.2316486787768741,0.0
6060.078471158525,0.23151144940167323,0.0
